Energy(eV),-8,-2,0,2,8,-8,-2,0,2,8,Wavelenght,X.8
44.87949,0.02264,0.01699,0.0156,0.0143,0.01116,0.00226,0.00303,0.00251,0.0021,0.00125,276.2954748,0.125
44.88949,0.02262,0.01697,0.01561,0.0143,0.01116,0.00226,0.00303,0.00251,0.0021,0.00125,276.2339247,0.125
44.89949,0.0226,0.01694,0.01559,0.01428,0.01114,0.00225,0.00303,0.00251,0.0021,0.00124,276.172402,0.124
44.90949,0.02258,0.01695,0.01559,0.01429,0.01114,0.00225,0.00302,0.0025,0.00209,0.00124,276.1109066,0.124
44.91949,0.02256,0.01693,0.01557,0.01427,0.01115,0.00225,0.00302,0.0025,0.00209,0.00124,276.0494387,0.124
44.92949,0.02254,0.01693,0.01557,0.01427,0.01112,0.00225,0.00301,0.0025,0.00209,0.00124,275.9879981,0.124
44.93949,0.02252,0.01691,0.01555,0.01425,0.01113,0.00224,0.00301,0.00249,0.00209,0.00124,275.9265848,0.124
44.94949,0.02247,0.01689,0.01553,0.01423,0.0111,0.00224,0.00301,0.00249,0.00208,0.00124,275.8651989,0.124
44.9595,0.02245,0.01689,0.01553,0.01423,0.01111,0.00224,0.003,0.00249,0.00208,0.00124,275.803779,0.124
44.9695,0.02243,0.01687,0.01551,0.01421,0.01111,0.00223,0.003,0.00248,0.00208,0.00123,275.7424477,0.123
44.9795,0.02241,0.01685,0.01552,0.01421,0.01109,0.00223,0.00299,0.00248,0.00208,0.00123,275.6811436,0.123
44.9895,0.02239,0.01685,0.01549,0.01419,0.01109,0.00223,0.00299,0.00248,0.00207,0.00123,275.6198669,0.123
44.9995,0.02237,0.01683,0.0155,0.01419,0.01109,0.00223,0.00299,0.00247,0.00207,0.00123,275.5586173,0.123
45.0095,0.02235,0.01681,0.01548,0.01417,0.01107,0.00222,0.00298,0.00247,0.00207,0.00123,275.497395,0.123
45.0195,0.02233,0.01681,0.01546,0.01417,0.01107,0.00222,0.00298,0.00247,0.00207,0.00123,275.4361999,0.123
45.0295,0.02231,0.01679,0.01546,0.01415,0.01105,0.00222,0.00297,0.00246,0.00206,0.00123,275.3750319,0.123
45.0395,0.02229,0.01677,0.01544,0.01416,0.01105,0.00221,0.00297,0.00246,0.00206,0.00122,275.3138911,0.122
45.04951,0.02227,0.01678,0.01544,0.01413,0.01106,0.00221,0.00297,0.00246,0.00206,0.00122,275.2527164,0.122
45.05951,0.02225,0.01675,0.01542,0.01414,0.01103,0.00221,0.00296,0.00245,0.00205,0.00122,275.1916299,0.122
45.06951,0.02223,0.01676,0.01542,0.01412,0.01104,0.0022,0.00296,0.00245,0.00205,0.00122,275.1305705,0.122
45.07951,0.02221,0.01674,0.0154,0.01412,0.01102,0.0022,0.00295,0.00245,0.00205,0.00122,275.0695382,0.122
45.08951,0.02218,0.01672,0.01538,0.0141,0.01102,0.0022,0.00295,0.00244,0.00205,0.00122,275.008533,0.122
45.09951,0.02216,0.01672,0.01538,0.0141,0.01102,0.0022,0.00295,0.00244,0.00204,0.00122,274.9475549,0.122
45.10951,0.02214,0.0167,0.01536,0.01408,0.011,0.00219,0.00294,0.00244,0.00204,0.00121,274.8866037,0.121
45.11951,0.02212,0.01668,0.01536,0.01408,0.011,0.00219,0.00294,0.00243,0.00204,0.00121,274.8256796,0.121
45.12951,0.0221,0.01668,0.01534,0.01406,0.011,0.00219,0.00293,0.00243,0.00204,0.00121,274.7647825,0.121
45.13951,0.02208,0.01666,0.01535,0.01406,0.01098,0.00218,0.00293,0.00243,0.00203,0.00121,274.7039124,0.121
45.14952,0.02206,0.01664,0.01533,0.01404,0.01098,0.00218,0.00293,0.00242,0.00203,0.00121,274.6430084,0.121
45.15952,0.02204,0.01664,0.0153,0.01404,0.01096,0.00218,0.00292,0.00242,0.00203,0.00121,274.5821922,0.121
45.16952,0.02202,0.01662,0.01531,0.01402,0.01096,0.00218,0.00292,0.00242,0.00203,0.00121,274.5214029,0.121
45.17952,0.022,0.01662,0.01529,0.01403,0.01097,0.00217,0.00291,0.00241,0.00202,0.0012,274.4606406,0.12
45.18952,0.022,0.0166,0.01529,0.014,0.01094,0.00217,0.00291,0.00241,0.00202,0.0012,274.3999051,0.12
45.19952,0.02198,0.01658,0.01527,0.01401,0.01095,0.00217,0.00291,0.00241,0.00202,0.0012,274.3391965,0.12
45.20952,0.02196,0.01658,0.01527,0.01399,0.01095,0.00216,0.0029,0.0024,0.00202,0.0012,274.2785148,0.12
45.21952,0.02194,0.01656,0.01525,0.01399,0.01093,0.00216,0.0029,0.0024,0.00201,0.0012,274.2178599,0.12
45.22952,0.02192,0.01654,0.01525,0.01397,0.01093,0.00216,0.00289,0.0024,0.00201,0.0012,274.1572318,0.12
45.23952,0.0219,0.01655,0.01523,0.01397,0.01091,0.00216,0.00289,0.0024,0.00201,0.0012,274.0966306,0.12
45.24952,0.02188,0.01652,0.01523,0.01395,0.01091,0.00215,0.00289,0.00239,0.00201,0.00119,274.0360561,0.119
45.25953,0.02186,0.01653,0.01521,0.01395,0.01091,0.00215,0.00288,0.00239,0.002,0.00119,273.9754478,0.119
45.26953,0.02184,0.01651,0.01519,0.01393,0.01089,0.00215,0.00288,0.00239,0.002,0.00119,273.9149269,0.119
45.27953,0.02182,0.01649,0.01519,0.01393,0.01089,0.00214,0.00288,0.00238,0.002,0.00119,273.8544327,0.119
45.28953,0.0218,0.01649,0.01517,0.01391,0.01089,0.00214,0.00287,0.00238,0.00199,0.00119,273.7939652,0.119
45.29953,0.02178,0.01647,0.01518,0.01391,0.01087,0.00214,0.00287,0.00238,0.00199,0.00119,273.7335244,0.119
45.30953,0.02176,0.01647,0.01516,0.01389,0.01088,0.00214,0.00286,0.00237,0.00199,0.00119,273.6731103,0.119
45.31953,0.02174,0.01645,0.01516,0.0139,0.01085,0.00213,0.00286,0.00237,0.00199,0.00118,273.6127228,0.118
45.32953,0.02171,0.01643,0.01514,0.01387,0.01086,0.00213,0.00286,0.00237,0.00198,0.00118,273.552362,0.118
45.33953,0.02169,0.01643,0.01514,0.01388,0.01086,0.00213,0.00285,0.00236,0.00198,0.00118,273.4920278,0.118
45.34954,0.0217,0.01641,0.01512,0.01386,0.01084,0.00212,0.00285,0.00236,0.00198,0.00118,273.4316599,0.118
45.35954,0.02168,0.01639,0.0151,0.01386,0.01084,0.00212,0.00285,0.00236,0.00198,0.00118,273.371379,0.118
45.36954,0.02166,0.01639,0.0151,0.01384,0.01084,0.00212,0.00284,0.00235,0.00197,0.00118,273.3111246,0.118
45.37954,0.02164,0.01637,0.01508,0.01384,0.01082,0.00212,0.00284,0.00235,0.00197,0.00118,273.2508968,0.118
45.38954,0.02161,0.01637,0.01508,0.01382,0.01082,0.00211,0.00283,0.00235,0.00197,0.00117,273.1906955,0.117
45.39954,0.02159,0.01635,0.01506,0.01382,0.0108,0.00211,0.00283,0.00235,0.00197,0.00117,273.1305207,0.117
45.40954,0.02157,0.01633,0.01506,0.0138,0.0108,0.00211,0.00283,0.00234,0.00197,0.00117,273.0703724,0.117
45.41954,0.02155,0.01634,0.01504,0.0138,0.0108,0.0021,0.00282,0.00234,0.00196,0.00117,273.0102507,0.117
45.42954,0.02153,0.01631,0.01504,0.01378,0.01078,0.0021,0.00282,0.00234,0.00196,0.00117,272.9501553,0.117
45.43954,0.02151,0.01632,0.01502,0.01378,0.01078,0.0021,0.00282,0.00233,0.00196,0.00117,272.8900865,0.117
45.44955,0.02151,0.0163,0.01503,0.01376,0.01079,0.0021,0.00281,0.00233,0.00196,0.00117,272.829984,0.117
45.45955,0.02149,0.01627,0.01501,0.01376,0.01076,0.00209,0.00281,0.00233,0.00195,0.00117,272.769968,0.117
45.46955,0.02147,0.01628,0.01501,0.01377,0.01077,0.00209,0.0028,0.00232,0.00195,0.00116,272.7099784,0.116
45.47955,0.02145,0.01626,0.01499,0.01375,0.01077,0.00209,0.0028,0.00232,0.00195,0.00116,272.6500152,0.116
45.48955,0.02143,0.01626,0.01499,0.01375,0.01075,0.00209,0.0028,0.00232,0.00195,0.00116,272.5900784,0.116
45.49955,0.02141,0.01624,0.01497,0.01373,0.01075,0.00208,0.00279,0.00231,0.00194,0.00116,272.5301679,0.116
45.50955,0.02139,0.01622,0.01495,0.01373,0.01073,0.00208,0.00279,0.00231,0.00194,0.00116,272.4702837,0.116
45.51955,0.02137,0.01622,0.01495,0.01371,0.01073,0.00208,0.00279,0.00231,0.00194,0.00116,272.4104258,0.116
45.52955,0.02135,0.0162,0.01493,0.01371,0.01073,0.00207,0.00278,0.00231,0.00194,0.00116,272.3505943,0.116
45.53955,0.02135,0.0162,0.01493,0.01369,0.01071,0.00207,0.00278,0.0023,0.00193,0.00115,272.290789,0.115
45.54955,0.02133,0.01618,0.01491,0.01369,0.01071,0.00207,0.00278,0.0023,0.00193,0.00115,272.23101,0.115
45.55956,0.02131,0.01618,0.01491,0.01367,0.01071,0.00207,0.00277,0.0023,0.00193,0.00115,272.1711974,0.115
45.56956,0.02129,0.01616,0.01489,0.01367,0.01069,0.00206,0.00277,0.00229,0.00193,0.00115,272.1114709,0.115
45.57956,0.02127,0.01614,0.01489,0.01365,0.01069,0.00206,0.00276,0.00229,0.00192,0.00115,272.0517706,0.115
45.58956,0.02125,0.01614,0.01487,0.01365,0.0107,0.00206,0.00276,0.00229,0.00192,0.00115,271.9920964,0.115
45.59956,0.02123,0.01612,0.01488,0.01363,0.01068,0.00206,0.00276,0.00228,0.00192,0.00115,271.9324485,0.115
45.60956,0.02123,0.01613,0.01485,0.01364,0.01068,0.00205,0.00275,0.00228,0.00192,0.00115,271.8728267,0.115
45.61956,0.02121,0.0161,0.01486,0.01361,0.01068,0.00205,0.00275,0.00228,0.00191,0.00114,271.813231,0.114
45.62956,0.02119,0.01608,0.01484,0.01362,0.01066,0.00205,0.00275,0.00228,0.00191,0.00114,271.7536614,0.114
45.63956,0.02117,0.01609,0.01484,0.01359,0.01066,0.00205,0.00274,0.00227,0.00191,0.00114,271.694118,0.114
45.64957,0.02115,0.01607,0.01482,0.0136,0.01064,0.00204,0.00274,0.00227,0.00191,0.00114,271.6345411,0.114
45.65957,0.02113,0.01607,0.01482,0.01358,0.01064,0.00204,0.00274,0.00227,0.0019,0.00114,271.5750499,0.114
45.66957,0.0211,0.01605,0.0148,0.01358,0.01064,0.00204,0.00273,0.00226,0.0019,0.00114,271.5155847,0.114
45.67957,0.02111,0.01605,0.0148,0.01358,0.01062,0.00203,0.00273,0.00226,0.0019,0.00114,271.4561455,0.114
45.68957,0.02109,0.01603,0.01478,0.01356,0.01062,0.00203,0.00273,0.00226,0.0019,0.00113,271.3967323,0.113
45.69957,0.02107,0.01601,0.01476,0.01356,0.01062,0.00203,0.00272,0.00225,0.0019,0.00113,271.3373452,0.113
45.70957,0.02105,0.01601,0.01476,0.01354,0.0106,0.00203,0.00272,0.00225,0.00189,0.00113,271.277984,0.113
45.71957,0.02102,0.01599,0.01474,0.01354,0.0106,0.00202,0.00271,0.00225,0.00189,0.00113,271.2186488,0.113
45.72957,0.021,0.01599,0.01474,0.01352,0.01061,0.00202,0.00271,0.00225,0.00189,0.00113,271.1593396,0.113
45.73957,0.02098,0.01597,0.01472,0.01352,0.01058,0.00202,0.00271,0.00224,0.00189,0.00113,271.1000563,0.113
45.74958,0.02099,0.01595,0.01472,0.0135,0.01059,0.00202,0.0027,0.00224,0.00188,0.00113,271.0407396,0.113
45.75958,0.02097,0.01595,0.0147,0.01351,0.01059,0.00201,0.0027,0.00224,0.00188,0.00113,270.9815081,0.113
45.76958,0.02094,0.01593,0.0147,0.01348,0.01057,0.00201,0.0027,0.00223,0.00188,0.00112,270.9223025,0.112
45.77958,0.02092,0.01593,0.01468,0.01349,0.01057,0.00201,0.00269,0.00223,0.00188,0.00112,270.8631228,0.112
45.78958,0.0209,0.01591,0.01469,0.01346,0.01057,0.00201,0.00269,0.00223,0.00187,0.00112,270.8039689,0.112
45.79958,0.02091,0.01592,0.01466,0.01347,0.01055,0.002,0.00269,0.00223,0.00187,0.00112,270.7448409,0.112
45.80958,0.02088,0.01589,0.01467,0.01345,0.01055,0.002,0.00268,0.00222,0.00187,0.00112,270.6857387,0.112
45.81958,0.02086,0.01587,0.01465,0.01345,0.01053,0.002,0.00268,0.00222,0.00187,0.00112,270.6266622,0.112
45.82958,0.02084,0.01588,0.01465,0.01345,0.01053,0.002,0.00268,0.00222,0.00187,0.00112,270.5676116,0.112
45.83958,0.02082,0.01585,0.01463,0.01343,0.01053,0.00199,0.00267,0.00221,0.00186,0.00112,270.5085867,0.112
45.84958,0.0208,0.01586,0.01463,0.01343,0.01051,0.00199,0.00267,0.00221,0.00186,0.00111,270.4495875,0.111
45.85959,0.0208,0.01584,0.01461,0.01341,0.01051,0.00199,0.00267,0.00221,0.00186,0.00111,270.3905552,0.111
45.86959,0.02078,0.01584,0.01461,0.01341,0.01052,0.00199,0.00266,0.00221,0.00186,0.00111,270.3316075,0.111
45.87959,0.02076,0.01582,0.01459,0.01339,0.01049,0.00198,0.00266,0.0022,0.00185,0.00111,270.2726855,0.111
45.88959,0.02074,0.01582,0.01459,0.01339,0.0105,0.00198,0.00265,0.0022,0.00185,0.00111,270.2137892,0.111
45.89959,0.02072,0.0158,0.01457,0.01337,0.0105,0.00198,0.00265,0.0022,0.00185,0.00111,270.1549186,0.111
45.90959,0.02072,0.01578,0.01457,0.01337,0.01048,0.00197,0.00265,0.00219,0.00185,0.00111,270.0960736,0.111
45.91959,0.0207,0.01578,0.01455,0.01335,0.01048,0.00197,0.00264,0.00219,0.00185,0.00111,270.0372543,0.111
45.92959,0.02068,0.01576,0.01455,0.01335,0.01048,0.00197,0.00264,0.00219,0.00184,0.0011,269.9784605,0.11
45.93959,0.02066,0.01576,0.01453,0.01336,0.01046,0.00197,0.00264,0.00219,0.00184,0.0011,269.9196924,0.11
45.9496,0.02064,0.01574,0.01454,0.01334,0.01046,0.00196,0.00263,0.00218,0.00184,0.0011,269.8608911,0.11
45.9596,0.02064,0.01574,0.01451,0.01334,0.01046,0.00196,0.00263,0.00218,0.00184,0.0011,269.8021741,0.11
45.9696,0.02062,0.01572,0.01452,0.01332,0.01044,0.00196,0.00263,0.00218,0.00183,0.0011,269.7434826,0.11
45.9796,0.0206,0.01572,0.01449,0.01332,0.01044,0.00196,0.00262,0.00217,0.00183,0.0011,269.6848167,0.11
45.9896,0.02058,0.0157,0.0145,0.0133,0.01044,0.00195,0.00262,0.00217,0.00183,0.0011,269.6261764,0.11
45.9996,0.02056,0.01568,0.01448,0.0133,0.01042,0.00195,0.00262,0.00217,0.00183,0.0011,269.5675615,0.11
46.0096,0.02056,0.01568,0.01448,0.01328,0.01042,0.00195,0.00261,0.00217,0.00182,0.00109,269.508972,0.109
46.0196,0.02054,0.01566,0.01446,0.01328,0.01043,0.00195,0.00261,0.00216,0.00182,0.00109,269.4504081,0.109
46.0296,0.02052,0.01566,0.01446,0.01326,0.0104,0.00195,0.00261,0.00216,0.00182,0.00109,269.3918696,0.109
46.0396,0.0205,0.01564,0.01444,0.01326,0.01041,0.00194,0.0026,0.00216,0.00182,0.00109,269.3333565,0.109
46.04961,0.02048,0.01565,0.01444,0.01326,0.01041,0.00194,0.0026,0.00216,0.00182,0.00109,269.2748104,0.109
46.05961,0.02048,0.01562,0.01442,0.01324,0.01039,0.00194,0.0026,0.00215,0.00181,0.00109,269.2163481,0.109
46.06961,0.02046,0.01563,0.01442,0.01324,0.01039,0.00194,0.00259,0.00215,0.00181,0.00109,269.1579113,0.109
46.07961,0.02044,0.01561,0.0144,0.01322,0.01039,0.00193,0.00259,0.00215,0.00181,0.00109,269.0994998,0.109
46.08961,0.02042,0.01558,0.0144,0.01323,0.01037,0.00193,0.00259,0.00214,0.00181,0.00108,269.0411136,0.108
46.09961,0.02039,0.01559,0.01438,0.0132,0.01037,0.00193,0.00258,0.00214,0.00181,0.00108,268.9827528,0.108
46.10961,0.0204,0.01557,0.01438,0.01321,0.01037,0.00193,0.00258,0.00214,0.0018,0.00108,268.9244173,0.108
46.11961,0.02038,0.01557,0.01436,0.01318,0.01035,0.00192,0.00258,0.00214,0.0018,0.00108,268.8661071,0.108
46.12961,0.02036,0.01555,0.01436,0.01319,0.01035,0.00192,0.00257,0.00213,0.0018,0.00108,268.8078221,0.108
46.13961,0.02033,0.01555,0.01434,0.01319,0.01035,0.00192,0.00257,0.00213,0.0018,0.00108,268.7495625,0.108
46.14961,0.02034,0.01553,0.01435,0.01317,0.01033,0.00192,0.00256,0.00213,0.00179,0.00108,268.6913281,0.108
46.15962,0.02032,0.01553,0.01432,0.01317,0.01033,0.00191,0.00256,0.00213,0.00179,0.00108,268.6330607,0.108
46.16962,0.0203,0.01551,0.01433,0.01315,0.01034,0.00191,0.00256,0.00212,0.00179,0.00108,268.5748767,0.108
46.17962,0.02027,0.01551,0.0143,0.01315,0.01031,0.00191,0.00255,0.00212,0.00179,0.00107,268.516718,0.107
46.18962,0.02028,0.01549,0.01431,0.01313,0.01032,0.00191,0.00255,0.00212,0.00179,0.00107,268.4585844,0.107
46.19962,0.02026,0.01549,0.01431,0.01313,0.01032,0.0019,0.00255,0.00212,0.00178,0.00107,268.400476,0.107
46.20962,0.02024,0.01547,0.01429,0.01313,0.0103,0.0019,0.00255,0.00211,0.00178,0.00107,268.3423928,0.107
46.21962,0.02021,0.01545,0.01429,0.01311,0.0103,0.0019,0.00254,0.00211,0.00178,0.00107,268.2843347,0.107
46.22962,0.02022,0.01545,0.01427,0.01311,0.0103,0.0019,0.00254,0.00211,0.00178,0.00107,268.2263017,0.107
46.23962,0.0202,0.01543,0.01427,0.01309,0.01028,0.00189,0.00254,0.00211,0.00178,0.00107,268.1682938,0.107
46.24963,0.02017,0.01543,0.01425,0.01309,0.01028,0.00189,0.00253,0.0021,0.00177,0.00107,268.110253,0.107
46.25963,0.02015,0.01541,0.01425,0.01307,0.01028,0.00189,0.00253,0.0021,0.00177,0.00106,268.0522953,0.106
46.26963,0.02013,0.01541,0.01423,0.01308,0.01026,0.00189,0.00253,0.0021,0.00177,0.00106,267.9943626,0.106
46.27963,0.02014,0.01539,0.01423,0.01305,0.01026,0.00189,0.00252,0.00209,0.00177,0.00106,267.936455,0.106
46.28963,0.02011,0.0154,0.01421,0.01306,0.01026,0.00188,0.00252,0.00209,0.00176,0.00106,267.8785724,0.106
46.29963,0.02009,0.01537,0.01421,0.01306,0.01024,0.00188,0.00252,0.00209,0.00176,0.00106,267.8207148,0.106
46.30963,0.02007,0.01538,0.01419,0.01304,0.01024,0.00188,0.00251,0.00209,0.00176,0.00106,267.7628821,0.106
46.31963,0.02007,0.01536,0.01419,0.01304,0.01025,0.00188,0.00251,0.00208,0.00176,0.00106,267.7050745,0.106
46.32963,0.02005,0.01536,0.01417,0.01302,0.01022,0.00187,0.00251,0.00208,0.00176,0.00106,267.6472918,0.106
46.33963,0.02003,0.01534,0.01418,0.01302,0.01022,0.00187,0.0025,0.00208,0.00175,0.00105,267.5895341,0.105
46.34963,0.02001,0.01534,0.01415,0.013,0.01023,0.00187,0.0025,0.00208,0.00175,0.00105,267.5318012,0.105
46.35964,0.02001,0.01532,0.01416,0.013,0.0102,0.00187,0.0025,0.00207,0.00175,0.00105,267.4740356,0.105
46.36964,0.01999,0.01532,0.01413,0.013,0.01021,0.00186,0.00249,0.00207,0.00175,0.00105,267.4163526,0.105
46.37964,0.01997,0.0153,0.01414,0.01298,0.01021,0.00186,0.00249,0.00207,0.00175,0.00105,267.3586945,0.105
46.38964,0.01997,0.01528,0.01411,0.01298,0.01019,0.00186,0.00249,0.00207,0.00174,0.00105,267.3010612,0.105
46.39964,0.01995,0.01528,0.01412,0.01296,0.01019,0.00186,0.00248,0.00206,0.00174,0.00105,267.2434528,0.105
46.40964,0.01993,0.01526,0.0141,0.01296,0.01019,0.00186,0.00248,0.00206,0.00174,0.00105,267.1858691,0.105
46.41964,0.01991,0.01526,0.0141,0.01294,0.01017,0.00185,0.00248,0.00206,0.00174,0.00105,267.1283103,0.105
46.42964,0.01991,0.01524,0.0141,0.01294,0.01017,0.00185,0.00247,0.00206,0.00174,0.00104,267.0707763,0.104
46.43964,0.01989,0.01524,0.01408,0.01295,0.01017,0.00185,0.00247,0.00205,0.00173,0.00104,267.0132671,0.104
46.44964,0.01987,0.01522,0.01408,0.01292,0.01015,0.00185,0.00247,0.00205,0.00173,0.00104,266.9557826,0.104
46.45965,0.01985,0.01522,0.01406,0.01293,0.01015,0.00184,0.00246,0.00205,0.00173,0.00104,266.8982655,0.104
46.46965,0.01985,0.0152,0.01406,0.0129,0.01015,0.00184,0.00246,0.00205,0.00173,0.00104,266.8408305,0.104
46.47965,0.01983,0.0152,0.01404,0.01291,0.01013,0.00184,0.00246,0.00204,0.00173,0.00104,266.7834203,0.104
46.48965,0.01981,0.01518,0.01404,0.01288,0.01013,0.00184,0.00245,0.00204,0.00172,0.00104,266.7260347,0.104
46.49965,0.01979,0.01518,0.01402,0.01289,0.01014,0.00183,0.00245,0.00204,0.00172,0.00104,266.6686739,0.104
46.50965,0.01979,0.01516,0.01402,0.01289,0.01011,0.00183,0.00245,0.00204,0.00172,0.00104,266.6113376,0.104
46.51965,0.01977,0.01516,0.014,0.01287,0.01011,0.00183,0.00245,0.00203,0.00172,0.00103,266.5540261,0.103
46.52965,0.01975,0.01514,0.014,0.01287,0.01012,0.00183,0.00244,0.00203,0.00172,0.00103,266.4967392,0.103
46.53965,0.01975,0.01515,0.01398,0.01285,0.01009,0.00183,0.00244,0.00203,0.00171,0.00103,266.4394769,0.103
46.54966,0.01973,0.01512,0.01398,0.01285,0.0101,0.00182,0.00244,0.00203,0.00171,0.00103,266.382182,0.103
46.55966,0.01971,0.01513,0.01399,0.01285,0.0101,0.00182,0.00243,0.00202,0.00171,0.00103,266.3249689,0.103
46.56966,0.01969,0.0151,0.01397,0.01283,0.0101,0.00182,0.00243,0.00202,0.00171,0.00103,266.2677804,0.103
46.57966,0.01969,0.01511,0.01397,0.01283,0.01008,0.00182,0.00243,0.00202,0.00171,0.00103,266.2106164,0.103
46.58966,0.01967,0.01509,0.01395,0.01281,0.01008,0.00181,0.00242,0.00202,0.0017,0.00103,266.153477,0.103
46.59966,0.01965,0.01509,0.01395,0.01281,0.01008,0.00181,0.00242,0.00201,0.0017,0.00103,266.0963621,0.103
46.60966,0.01965,0.01507,0.01393,0.01279,0.01006,0.00181,0.00242,0.00201,0.0017,0.00102,266.0392717,0.102
46.61966,0.01963,0.01507,0.01393,0.01279,0.01006,0.00181,0.00241,0.00201,0.0017,0.00102,265.9822058,0.102
46.62966,0.01961,0.01505,0.01391,0.0128,0.01006,0.00181,0.00241,0.00201,0.0017,0.00102,265.9251644,0.102
46.63966,0.01959,0.01505,0.01391,0.01277,0.01004,0.0018,0.00241,0.002,0.00169,0.00102,265.8681474,0.102
46.64966,0.01959,0.01503,0.01389,0.01278,0.01004,0.0018,0.00241,0.002,0.00169,0.00102,265.8111549,0.102
46.65967,0.01957,0.01503,0.01389,0.01275,0.01004,0.0018,0.0024,0.002,0.00169,0.00102,265.7541299,0.102
46.66967,0.01955,0.01501,0.01387,0.01276,0.01002,0.0018,0.0024,0.002,0.00169,0.00102,265.6971862,0.102
46.67967,0.01955,0.01501,0.01387,0.01276,0.01002,0.00179,0.0024,0.00199,0.00169,0.00102,265.640267,0.102
46.68967,0.01953,0.01499,0.01387,0.01274,0.01003,0.00179,0.00239,0.00199,0.00168,0.00101,265.5833721,0.101
46.69967,0.01951,0.01499,0.01385,0.01274,0.01,0.00179,0.00239,0.00199,0.00168,0.00101,265.5265016,0.101
46.70967,0.01951,0.01497,0.01385,0.01272,0.01001,0.00179,0.00239,0.00199,0.00168,0.00101,265.4696554,0.101
46.71967,0.01949,0.01497,0.01383,0.01272,0.01001,0.00179,0.00238,0.00198,0.00168,0.00101,265.4128336,0.101
46.72967,0.01947,0.01495,0.01383,0.01272,0.00998,0.00178,0.00238,0.00198,0.00168,0.00101,265.3560361,0.101
46.73967,0.01944,0.01495,0.01381,0.0127,0.00999,0.00178,0.00238,0.00198,0.00167,0.00101,265.2992629,0.101
46.74968,0.01945,0.01493,0.01381,0.0127,0.00999,0.00178,0.00238,0.00198,0.00167,0.00101,265.2424573,0.101
46.75968,0.01943,0.01493,0.01379,0.01268,0.00999,0.00178,0.00237,0.00198,0.00167,0.00101,265.1857327,0.101
46.76968,0.0194,0.01491,0.01379,0.01268,0.00997,0.00178,0.00237,0.00197,0.00167,0.00101,265.1290323,0.101
46.77968,0.01941,0.01491,0.0138,0.01266,0.00997,0.00177,0.00237,0.00197,0.00167,0.00101,265.0723562,0.101
46.78968,0.01939,0.01489,0.01378,0.01266,0.00997,0.00177,0.00236,0.00197,0.00166,0.001,265.0157043,0.1
46.79968,0.01936,0.0149,0.01378,0.01266,0.00995,0.00177,0.00236,0.00197,0.00166,0.001,264.9590766,0.1
46.80968,0.01937,0.01487,0.01376,0.01264,0.00995,0.00177,0.00236,0.00196,0.00166,0.001,264.9024732,0.1
46.81968,0.01934,0.01488,0.01376,0.01264,0.00995,0.00176,0.00235,0.00196,0.00166,0.001,264.8458939,0.1
46.82968,0.01932,0.01485,0.01374,0.01262,0.00993,0.00176,0.00235,0.00196,0.00166,1.00E-03,264.7893387,0.1
46.83968,0.01933,0.01486,0.01374,0.01262,0.00993,0.00176,0.00235,0.00196,0.00165,9.99E-04,264.7328077,0.0999
46.84969,0.0193,0.01483,0.01372,0.01263,0.00993,0.00176,0.00235,0.00195,0.00165,9.97E-04,264.6762444,0.0997
46.85969,0.01928,0.01484,0.01372,0.0126,0.00991,0.00176,0.00234,0.00195,0.00165,9.96E-04,264.6197617,0.0996
46.86969,0.01929,0.01481,0.0137,0.01261,0.00991,0.00175,0.00234,0.00195,0.00165,9.95E-04,264.5633031,0.0995
46.87969,0.01926,0.01482,0.0137,0.01258,0.00992,0.00175,0.00234,0.00195,0.00165,9.94E-04,264.5068685,0.0994
46.88969,0.01924,0.0148,0.0137,0.01259,0.00989,0.00175,0.00233,0.00194,0.00164,9.93E-04,264.4504581,0.0993
46.89969,0.01922,0.0148,0.01368,0.01259,0.0099,0.00175,0.00233,0.00194,0.00164,9.92E-04,264.3940717,0.0992
46.90969,0.01922,0.01478,0.01368,0.01257,0.0099,0.00175,0.00233,0.00194,0.00164,9.91E-04,264.3377093,0.0991
46.91969,0.0192,0.01478,0.01366,0.01257,0.0099,0.00174,0.00233,0.00194,0.00164,9.90E-04,264.281371,0.099
46.92969,0.01918,0.01476,0.01366,0.01255,0.00988,0.00174,0.00232,0.00194,0.00164,9.89E-04,264.2250567,0.0989
46.93969,0.01918,0.01476,0.01364,0.01255,0.00988,0.00174,0.00232,0.00193,0.00164,9.88E-04,264.1687663,0.0988
46.94969,0.01916,0.01474,0.01364,0.01255,0.00988,0.00174,0.00232,0.00193,0.00163,9.87E-04,264.1125,0.0987
46.9597,0.01914,0.01474,0.01364,0.01253,0.00986,0.00174,0.00231,0.00193,0.00163,9.86E-04,264.0562014,0.0986
46.9697,0.01914,0.01472,0.01362,0.01253,0.00986,0.00173,0.00231,0.00193,0.00163,9.85E-04,263.999983,0.0985
46.9797,0.01912,0.01472,0.01362,0.01251,0.00986,0.00173,0.00231,0.00192,0.00163,9.83E-04,263.9437885,0.0983
46.9897,0.0191,0.0147,0.0136,0.01251,0.00984,0.00173,0.00231,0.00192,0.00163,9.82E-04,263.8876179,0.0982
46.9997,0.0191,0.0147,0.01361,0.01251,0.00984,0.00173,0.0023,0.00192,0.00162,9.81E-04,263.8314713,0.0981
47.0097,0.01908,0.01468,0.01358,0.01249,0.00984,0.00173,0.0023,0.00192,0.00162,9.80E-04,263.7753485,0.098
